2024-01-25 09:30:58   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O          BLOCK I/O       PIDS
2024-01-25 09:30:58   0bedca4e49ba   milvus-standalone   402.24%   492.9MiB / 7.675GiB   6.27%     196MB / 94.9MB   164kB / 4.1kB   37
2024-01-25 09:30:58   0bedca4e49ba   milvus-standalone   402.24%   492.9MiB / 7.675GiB   6.27%     196MB / 94.9MB   164kB / 4.1kB   37
2024-01-25 09:30:58   0bedca4e49ba   milvus-standalone   402.24%   492.9MiB / 7.675GiB   6.27%     196MB / 94.9MB   164kB / 4.1kB   37
2024-01-25 09:30:58   0bedca4e49ba   milvus-standalone   402.24%   492.9MiB / 7.675GiB   6.27%     196MB / 94.9MB   164kB / 4.1kB   37
2024-01-25 09:30:58   0bedca4e49ba   milvus-standalone   402.24%   492.9MiB / 7.675GiB   6.27%     196MB / 94.9MB   164kB / 4.1kB   37
2024-01-25 09:30:58   0bedca4e49ba   milvus-standalone   402.24%   492.9MiB / 7.675GiB   6.27%     196MB / 94.9MB   164kB / 4.1kB   37
2024-01-25 09:30:58   0bedca4e49ba   milvus-standalone   402.24%   492.9MiB / 7.675GiB   6.27%     196MB / 94.9MB   164kB / 4.1kB   37
2024-01-25 09:30:58   2941ea58b9a6   milvus-minio        0.02%     114.4MiB / 7.675GiB   1.46%     92.7MB / 106MB   340kB / 0B      13
2024-01-25 09:30:58   2941ea58b9a6   milvus-minio        0.02%     114.4MiB / 7.675GiB   1.46%     92.7MB / 106MB   340kB / 0B      13
2024-01-25 09:30:58   2941ea58b9a6   milvus-minio        0.02%     114.4MiB / 7.675GiB   1.46%     92.7MB / 106MB   340kB / 0B      13
2024-01-25 09:30:58   2941ea58b9a6   milvus-minio        0.02%     114.4MiB / 7.675GiB   1.46%     92.7MB / 106MB   340kB / 0B      13
2024-01-25 09:30:58   2941ea58b9a6   milvus-minio        0.02%     114.4MiB / 7.675GiB   1.46%     92.7MB / 106MB   340kB / 0B      13
2024-01-25 09:30:58   2941ea58b9a6   milvus-minio        0.02%     114.4MiB / 7.675GiB   1.46%     92.7MB / 106MB   340kB / 0B      13
2024-01-25 09:30:58   2941ea58b9a6   milvus-minio        0.02%     114.4MiB / 7.675GiB   1.46%     92.7MB / 106MB   340kB / 0B      13
2024-01-25 09:30:58   6f0ea20af9e9   milvus-etcd         0.83%     24.7MiB / 7.675GiB    0.31%     200kB / 159kB    77.8kB / 0B     10
2024-01-25 09:30:58   6f0ea20af9e9   milvus-etcd         0.83%     24.7MiB / 7.675GiB    0.31%     200kB / 159kB    77.8kB / 0B     10
2024-01-25 09:30:58   6f0ea20af9e9   milvus-etcd         0.83%     24.7MiB / 7.675GiB    0.31%     200kB / 159kB    77.8kB / 0B     10
2024-01-25 09:30:58   6f0ea20af9e9   milvus-etcd         0.83%     24.7MiB / 7.675GiB    0.31%     200kB / 159kB    77.8kB / 0B     10
2024-01-25 09:30:58   6f0ea20af9e9   milvus-etcd         0.83%     24.7MiB / 7.675GiB    0.31%     200kB / 159kB    77.8kB / 0B     10
2024-01-25 09:30:58   6f0ea20af9e9   milvus-etcd         0.83%     24.7MiB / 7.675GiB    0.31%     200kB / 159kB    77.8kB / 0B     10
2024-01-25 09:30:58   6f0ea20af9e9   milvus-etcd         0.83%     24.7MiB / 7.675GiB    0.31%     200kB / 159kB    77.8kB / 0B     10
2024-01-25 09:31:00   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O          BLOCK I/O       PIDS
2024-01-25 09:31:00   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O          BLOCK I/O       PIDS
2024-01-25 09:31:00   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O          BLOCK I/O       PIDS
2024-01-25 09:31:00   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O          BLOCK I/O       PIDS
2024-01-25 09:31:00   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O          BLOCK I/O       PIDS
2024-01-25 09:31:00   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O          BLOCK I/O       PIDS
2024-01-25 09:31:00   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O          BLOCK I/O       PIDS
2024-01-25 09:31:00   0bedca4e49ba   milvus-standalone   388.69%   487MiB / 7.675GiB     6.20%     196MB / 94.9MB   164kB / 4.1kB   37
2024-01-25 09:31:00   0bedca4e49ba   milvus-standalone   388.69%   487MiB / 7.675GiB     6.20%     196MB / 94.9MB   164kB / 4.1kB   37
2024-01-25 09:31:00   0bedca4e49ba   milvus-standalone   388.69%   487MiB / 7.675GiB     6.20%     196MB / 94.9MB   164kB / 4.1kB   37
2024-01-25 09:31:00   0bedca4e49ba   milvus-standalone   388.69%   487MiB / 7.675GiB     6.20%     196MB / 94.9MB   164kB / 4.1kB   37
2024-01-25 09:31:00   0bedca4e49ba   milvus-standalone   388.69%   487MiB / 7.675GiB     6.20%     196MB / 94.9MB   164kB / 4.1kB   37
2024-01-25 09:31:00   0bedca4e49ba   milvus-standalone   388.69%   487MiB / 7.675GiB     6.20%     196MB / 94.9MB   164kB / 4.1kB   37
2024-01-25 09:31:00   0bedca4e49ba   milvus-standalone   388.69%   487MiB / 7.675GiB     6.20%     196MB / 94.9MB   164kB / 4.1kB   37
2024-01-25 09:31:00   2941ea58b9a6   milvus-minio        0.04%     114.4MiB / 7.675GiB   1.46%     92.7MB / 106MB   340kB / 0B      13
2024-01-25 09:31:00   2941ea58b9a6   milvus-minio        0.04%     114.4MiB / 7.675GiB   1.46%     92.7MB / 106MB   340kB / 0B      13
2024-01-25 09:31:00   2941ea58b9a6   milvus-minio        0.04%     114.4MiB / 7.675GiB   1.46%     92.7MB / 106MB   340kB / 0B      13
2024-01-25 09:31:00   2941ea58b9a6   milvus-minio        0.04%     114.4MiB / 7.675GiB   1.46%     92.7MB / 106MB   340kB / 0B      13
2024-01-25 09:31:00   2941ea58b9a6   milvus-minio        0.04%     114.4MiB / 7.675GiB   1.46%     92.7MB / 106MB   340kB / 0B      13
2024-01-25 09:31:00   2941ea58b9a6   milvus-minio        0.04%     114.4MiB / 7.675GiB   1.46%     92.7MB / 106MB   340kB / 0B      13
2024-01-25 09:31:00   2941ea58b9a6   milvus-minio        0.04%     114.4MiB / 7.675GiB   1.46%     92.7MB / 106MB   340kB / 0B      13
2024-01-25 09:31:00   6f0ea20af9e9   milvus-etcd         1.25%     24.7MiB / 7.675GiB    0.31%     201kB / 160kB    77.8kB / 0B     10
2024-01-25 09:31:00   6f0ea20af9e9   milvus-etcd         1.25%     24.7MiB / 7.675GiB    0.31%     201kB / 160kB    77.8kB / 0B     10
2024-01-25 09:31:00   6f0ea20af9e9   milvus-etcd         1.25%     24.7MiB / 7.675GiB    0.31%     201kB / 160kB    77.8kB / 0B     10
2024-01-25 09:31:00   6f0ea20af9e9   milvus-etcd         1.25%     24.7MiB / 7.675GiB    0.31%     201kB / 160kB    77.8kB / 0B     10
2024-01-25 09:31:00   6f0ea20af9e9   milvus-etcd         1.25%     24.7MiB / 7.675GiB    0.31%     201kB / 160kB    77.8kB / 0B     10
2024-01-25 09:31:00   6f0ea20af9e9   milvus-etcd         1.25%     24.7MiB / 7.675GiB    0.31%     201kB / 160kB    77.8kB / 0B     10
2024-01-25 09:31:00   6f0ea20af9e9   milvus-etcd         1.25%     24.7MiB / 7.675GiB    0.31%     201kB / 160kB    77.8kB / 0B     10
2024-01-25 09:31:03   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O          BLOCK I/O       PIDS
2024-01-25 09:31:03   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O          BLOCK I/O       PIDS
2024-01-25 09:31:03   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O          BLOCK I/O       PIDS
2024-01-25 09:31:03   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O          BLOCK I/O       PIDS
2024-01-25 09:31:03   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O          BLOCK I/O       PIDS
2024-01-25 09:31:03   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O          BLOCK I/O       PIDS
2024-01-25 09:31:03   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O          BLOCK I/O       PIDS
2024-01-25 09:31:03   0bedca4e49ba   milvus-standalone   353.54%   485MiB / 7.675GiB     6.17%     196MB / 94.9MB   164kB / 4.1kB   37
2024-01-25 09:31:03   0bedca4e49ba   milvus-standalone   353.54%   485MiB / 7.675GiB     6.17%     196MB / 94.9MB   164kB / 4.1kB   37
2024-01-25 09:31:03   0bedca4e49ba   milvus-standalone   353.54%   485MiB / 7.675GiB     6.17%     196MB / 94.9MB   164kB / 4.1kB   37
2024-01-25 09:31:03   0bedca4e49ba   milvus-standalone   353.54%   485MiB / 7.675GiB     6.17%     196MB / 94.9MB   164kB / 4.1kB   37
2024-01-25 09:31:03   0bedca4e49ba   milvus-standalone   353.54%   485MiB / 7.675GiB     6.17%     196MB / 94.9MB   164kB / 4.1kB   37
2024-01-25 09:31:03   0bedca4e49ba   milvus-standalone   353.54%   485MiB / 7.675GiB     6.17%     196MB / 94.9MB   164kB / 4.1kB   37
2024-01-25 09:31:03   0bedca4e49ba   milvus-standalone   353.54%   485MiB / 7.675GiB     6.17%     196MB / 94.9MB   164kB / 4.1kB   37
2024-01-25 09:31:03   2941ea58b9a6   milvus-minio        6.01%     115.1MiB / 7.675GiB   1.46%     92.7MB / 106MB   340kB / 0B      13
2024-01-25 09:31:03   2941ea58b9a6   milvus-minio        6.01%     115.1MiB / 7.675GiB   1.46%     92.7MB / 106MB   340kB / 0B      13
2024-01-25 09:31:03   2941ea58b9a6   milvus-minio        6.01%     115.1MiB / 7.675GiB   1.46%     92.7MB / 106MB   340kB / 0B      13
2024-01-25 09:31:03   2941ea58b9a6   milvus-minio        6.01%     115.1MiB / 7.675GiB   1.46%     92.7MB / 106MB   340kB / 0B      13
2024-01-25 09:31:03   2941ea58b9a6   milvus-minio        6.01%     115.1MiB / 7.675GiB   1.46%     92.7MB / 106MB   340kB / 0B      13
2024-01-25 09:31:03   2941ea58b9a6   milvus-minio        6.01%     115.1MiB / 7.675GiB   1.46%     92.7MB / 106MB   340kB / 0B      13
2024-01-25 09:31:03   2941ea58b9a6   milvus-minio        6.01%     115.1MiB / 7.675GiB   1.46%     92.7MB / 106MB   340kB / 0B      13
2024-01-25 09:31:03   6f0ea20af9e9   milvus-etcd         7.04%     24.7MiB / 7.675GiB    0.31%     202kB / 161kB    77.8kB / 0B     10
2024-01-25 09:31:03   6f0ea20af9e9   milvus-etcd         7.04%     24.7MiB / 7.675GiB    0.31%     202kB / 161kB    77.8kB / 0B     10
2024-01-25 09:31:03   6f0ea20af9e9   milvus-etcd         7.04%     24.7MiB / 7.675GiB    0.31%     202kB / 161kB    77.8kB / 0B     10
2024-01-25 09:31:03   6f0ea20af9e9   milvus-etcd         7.04%     24.7MiB / 7.675GiB    0.31%     202kB / 161kB    77.8kB / 0B     10
2024-01-25 09:31:03   6f0ea20af9e9   milvus-etcd         7.04%     24.7MiB / 7.675GiB    0.31%     202kB / 161kB    77.8kB / 0B     10
2024-01-25 09:31:03   6f0ea20af9e9   milvus-etcd         7.04%     24.7MiB / 7.675GiB    0.31%     202kB / 161kB    77.8kB / 0B     10
2024-01-25 09:31:03   6f0ea20af9e9   milvus-etcd         7.04%     24.7MiB / 7.675GiB    0.31%     202kB / 161kB    77.8kB / 0B     10
2024-01-25 09:31:05   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O          BLOCK I/O       PIDS
2024-01-25 09:31:05   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O          BLOCK I/O       PIDS
2024-01-25 09:31:05   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O          BLOCK I/O       PIDS
2024-01-25 09:31:05   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O          BLOCK I/O       PIDS
2024-01-25 09:31:05   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O          BLOCK I/O       PIDS
2024-01-25 09:31:05   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O          BLOCK I/O       PIDS
2024-01-25 09:31:05   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O          BLOCK I/O       PIDS
2024-01-25 09:31:05   0bedca4e49ba   milvus-standalone   393.71%   418.6MiB / 7.675GiB   5.33%     196MB / 94.9MB   164kB / 4.1kB   37
2024-01-25 09:31:05   0bedca4e49ba   milvus-standalone   393.71%   418.6MiB / 7.675GiB   5.33%     196MB / 94.9MB   164kB / 4.1kB   37
2024-01-25 09:31:05   0bedca4e49ba   milvus-standalone   393.71%   418.6MiB / 7.675GiB   5.33%     196MB / 94.9MB   164kB / 4.1kB   37
2024-01-25 09:31:05   0bedca4e49ba   milvus-standalone   393.71%   418.6MiB / 7.675GiB   5.33%     196MB / 94.9MB   164kB / 4.1kB   37
2024-01-25 09:31:05   0bedca4e49ba   milvus-standalone   393.71%   418.6MiB / 7.675GiB   5.33%     196MB / 94.9MB   164kB / 4.1kB   37
2024-01-25 09:31:05   0bedca4e49ba   milvus-standalone   393.71%   418.6MiB / 7.675GiB   5.33%     196MB / 94.9MB   164kB / 4.1kB   37
2024-01-25 09:31:05   0bedca4e49ba   milvus-standalone   393.71%   418.6MiB / 7.675GiB   5.33%     196MB / 94.9MB   164kB / 4.1kB   37
2024-01-25 09:31:05   2941ea58b9a6   milvus-minio        0.04%     115.1MiB / 7.675GiB   1.46%     92.7MB / 106MB   340kB / 0B      13
2024-01-25 09:31:05   2941ea58b9a6   milvus-minio        0.04%     115.1MiB / 7.675GiB   1.46%     92.7MB / 106MB   340kB / 0B      13
2024-01-25 09:31:05   2941ea58b9a6   milvus-minio        0.04%     115.1MiB / 7.675GiB   1.46%     92.7MB / 106MB   340kB / 0B      13
2024-01-25 09:31:05   2941ea58b9a6   milvus-minio        0.04%     115.1MiB / 7.675GiB   1.46%     92.7MB / 106MB   340kB / 0B      13
2024-01-25 09:31:05   2941ea58b9a6   milvus-minio        0.04%     115.1MiB / 7.675GiB   1.46%     92.7MB / 106MB   340kB / 0B      13
2024-01-25 09:31:05   2941ea58b9a6   milvus-minio        0.04%     115.1MiB / 7.675GiB   1.46%     92.7MB / 106MB   340kB / 0B      13
2024-01-25 09:31:05   2941ea58b9a6   milvus-minio        0.04%     115.1MiB / 7.675GiB   1.46%     92.7MB / 106MB   340kB / 0B      13
2024-01-25 09:31:05   6f0ea20af9e9   milvus-etcd         0.67%     24.7MiB / 7.675GiB    0.31%     203kB / 162kB    77.8kB / 0B     10
2024-01-25 09:31:05   6f0ea20af9e9   milvus-etcd         0.67%     24.7MiB / 7.675GiB    0.31%     203kB / 162kB    77.8kB / 0B     10
2024-01-25 09:31:05   6f0ea20af9e9   milvus-etcd         0.67%     24.7MiB / 7.675GiB    0.31%     203kB / 162kB    77.8kB / 0B     10
2024-01-25 09:31:05   6f0ea20af9e9   milvus-etcd         0.67%     24.7MiB / 7.675GiB    0.31%     203kB / 162kB    77.8kB / 0B     10
2024-01-25 09:31:05   6f0ea20af9e9   milvus-etcd         0.67%     24.7MiB / 7.675GiB    0.31%     203kB / 162kB    77.8kB / 0B     10
2024-01-25 09:31:05   6f0ea20af9e9   milvus-etcd         0.67%     24.7MiB / 7.675GiB    0.31%     203kB / 162kB    77.8kB / 0B     10
2024-01-25 09:31:05   6f0ea20af9e9   milvus-etcd         0.67%     24.7MiB / 7.675GiB    0.31%     203kB / 162kB    77.8kB / 0B     10
2024-01-25 09:31:07   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O          BLOCK I/O       PIDS
2024-01-25 09:31:07   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O          BLOCK I/O       PIDS
2024-01-25 09:31:07   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O          BLOCK I/O       PIDS
2024-01-25 09:31:07   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O          BLOCK I/O       PIDS
2024-01-25 09:31:07   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O          BLOCK I/O       PIDS
2024-01-25 09:31:07   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O          BLOCK I/O       PIDS
2024-01-25 09:31:07   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O          BLOCK I/O       PIDS
2024-01-25 09:31:07   0bedca4e49ba   milvus-standalone   328.66%   421.6MiB / 7.675GiB   5.36%     196MB / 94.9MB   164kB / 4.1kB   37
2024-01-25 09:31:07   0bedca4e49ba   milvus-standalone   328.66%   421.6MiB / 7.675GiB   5.36%     196MB / 94.9MB   164kB / 4.1kB   37
2024-01-25 09:31:07   0bedca4e49ba   milvus-standalone   328.66%   421.6MiB / 7.675GiB   5.36%     196MB / 94.9MB   164kB / 4.1kB   37
2024-01-25 09:31:07   0bedca4e49ba   milvus-standalone   328.66%   421.6MiB / 7.675GiB   5.36%     196MB / 94.9MB   164kB / 4.1kB   37
2024-01-25 09:31:07   0bedca4e49ba   milvus-standalone   328.66%   421.6MiB / 7.675GiB   5.36%     196MB / 94.9MB   164kB / 4.1kB   37
2024-01-25 09:31:07   0bedca4e49ba   milvus-standalone   328.66%   421.6MiB / 7.675GiB   5.36%     196MB / 94.9MB   164kB / 4.1kB   37
2024-01-25 09:31:07   0bedca4e49ba   milvus-standalone   328.66%   421.6MiB / 7.675GiB   5.36%     196MB / 94.9MB   164kB / 4.1kB   37
2024-01-25 09:31:07   2941ea58b9a6   milvus-minio        0.32%     115.1MiB / 7.675GiB   1.46%     92.7MB / 106MB   340kB / 0B      13
2024-01-25 09:31:07   2941ea58b9a6   milvus-minio        0.32%     115.1MiB / 7.675GiB   1.46%     92.7MB / 106MB   340kB / 0B      13
2024-01-25 09:31:07   2941ea58b9a6   milvus-minio        0.32%     115.1MiB / 7.675GiB   1.46%     92.7MB / 106MB   340kB / 0B      13
2024-01-25 09:31:07   2941ea58b9a6   milvus-minio        0.32%     115.1MiB / 7.675GiB   1.46%     92.7MB / 106MB   340kB / 0B      13
2024-01-25 09:31:07   2941ea58b9a6   milvus-minio        0.32%     115.1MiB / 7.675GiB   1.46%     92.7MB / 106MB   340kB / 0B      13
2024-01-25 09:31:07   2941ea58b9a6   milvus-minio        0.32%     115.1MiB / 7.675GiB   1.46%     92.7MB / 106MB   340kB / 0B      13
2024-01-25 09:31:07   2941ea58b9a6   milvus-minio        0.32%     115.1MiB / 7.675GiB   1.46%     92.7MB / 106MB   340kB / 0B      13
2024-01-25 09:31:07   6f0ea20af9e9   milvus-etcd         1.92%     24.7MiB / 7.675GiB    0.31%     205kB / 163kB    77.8kB / 0B     10
2024-01-25 09:31:07   6f0ea20af9e9   milvus-etcd         1.92%     24.7MiB / 7.675GiB    0.31%     205kB / 163kB    77.8kB / 0B     10
2024-01-25 09:31:07   6f0ea20af9e9   milvus-etcd         1.92%     24.7MiB / 7.675GiB    0.31%     205kB / 163kB    77.8kB / 0B     10
2024-01-25 09:31:07   6f0ea20af9e9   milvus-etcd         1.92%     24.7MiB / 7.675GiB    0.31%     205kB / 163kB    77.8kB / 0B     10
2024-01-25 09:31:07   6f0ea20af9e9   milvus-etcd         1.92%     24.7MiB / 7.675GiB    0.31%     205kB / 163kB    77.8kB / 0B     10
2024-01-25 09:31:07   6f0ea20af9e9   milvus-etcd         1.92%     24.7MiB / 7.675GiB    0.31%     205kB / 163kB    77.8kB / 0B     10
2024-01-25 09:31:07   6f0ea20af9e9   milvus-etcd         1.92%     24.7MiB / 7.675GiB    0.31%     205kB / 163kB    77.8kB / 0B     10
2024-01-25 09:31:09   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O         BLOCK I/O       PIDS
2024-01-25 09:31:09   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O         BLOCK I/O       PIDS
2024-01-25 09:31:09   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O         BLOCK I/O       PIDS
2024-01-25 09:31:09   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O         BLOCK I/O       PIDS
2024-01-25 09:31:09   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O         BLOCK I/O       PIDS
2024-01-25 09:31:09   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O         BLOCK I/O       PIDS
2024-01-25 09:31:09   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O         BLOCK I/O       PIDS
2024-01-25 09:31:09   0bedca4e49ba   milvus-standalone   262.23%   974.6MiB / 7.675GiB   12.40%    196MB / 141MB   164kB / 4.1kB   46
2024-01-25 09:31:09   0bedca4e49ba   milvus-standalone   262.23%   974.6MiB / 7.675GiB   12.40%    196MB / 141MB   164kB / 4.1kB   46
2024-01-25 09:31:09   0bedca4e49ba   milvus-standalone   262.23%   974.6MiB / 7.675GiB   12.40%    196MB / 141MB   164kB / 4.1kB   46
2024-01-25 09:31:09   0bedca4e49ba   milvus-standalone   262.23%   974.6MiB / 7.675GiB   12.40%    196MB / 141MB   164kB / 4.1kB   46
2024-01-25 09:31:09   0bedca4e49ba   milvus-standalone   262.23%   974.6MiB / 7.675GiB   12.40%    196MB / 141MB   164kB / 4.1kB   46
2024-01-25 09:31:09   0bedca4e49ba   milvus-standalone   262.23%   974.6MiB / 7.675GiB   12.40%    196MB / 141MB   164kB / 4.1kB   46
2024-01-25 09:31:09   0bedca4e49ba   milvus-standalone   262.23%   974.6MiB / 7.675GiB   12.40%    196MB / 141MB   164kB / 4.1kB   46
2024-01-25 09:31:09   2941ea58b9a6   milvus-minio        59.90%    131.2MiB / 7.675GiB   1.67%     139MB / 106MB   340kB / 0B      13
2024-01-25 09:31:09   2941ea58b9a6   milvus-minio        59.90%    131.2MiB / 7.675GiB   1.67%     139MB / 106MB   340kB / 0B      13
2024-01-25 09:31:09   2941ea58b9a6   milvus-minio        59.90%    131.2MiB / 7.675GiB   1.67%     139MB / 106MB   340kB / 0B      13
2024-01-25 09:31:09   2941ea58b9a6   milvus-minio        59.90%    131.2MiB / 7.675GiB   1.67%     139MB / 106MB   340kB / 0B      13
2024-01-25 09:31:09   2941ea58b9a6   milvus-minio        59.90%    131.2MiB / 7.675GiB   1.67%     139MB / 106MB   340kB / 0B      13
2024-01-25 09:31:09   2941ea58b9a6   milvus-minio        59.90%    131.2MiB / 7.675GiB   1.67%     139MB / 106MB   340kB / 0B      13
2024-01-25 09:31:09   2941ea58b9a6   milvus-minio        59.90%    131.2MiB / 7.675GiB   1.67%     139MB / 106MB   340kB / 0B      13
2024-01-25 09:31:09   6f0ea20af9e9   milvus-etcd         1.52%     24.71MiB / 7.675GiB   0.31%     207kB / 164kB   77.8kB / 0B     10
2024-01-25 09:31:09   6f0ea20af9e9   milvus-etcd         1.52%     24.71MiB / 7.675GiB   0.31%     207kB / 164kB   77.8kB / 0B     10
2024-01-25 09:31:09   6f0ea20af9e9   milvus-etcd         1.52%     24.71MiB / 7.675GiB   0.31%     207kB / 164kB   77.8kB / 0B     10
2024-01-25 09:31:09   6f0ea20af9e9   milvus-etcd         1.52%     24.71MiB / 7.675GiB   0.31%     207kB / 164kB   77.8kB / 0B     10
2024-01-25 09:31:09   6f0ea20af9e9   milvus-etcd         1.52%     24.71MiB / 7.675GiB   0.31%     207kB / 164kB   77.8kB / 0B     10
2024-01-25 09:31:09   6f0ea20af9e9   milvus-etcd         1.52%     24.71MiB / 7.675GiB   0.31%     207kB / 164kB   77.8kB / 0B     10
2024-01-25 09:31:09   6f0ea20af9e9   milvus-etcd         1.52%     24.71MiB / 7.675GiB   0.31%     207kB / 164kB   77.8kB / 0B     10
2024-01-25 09:31:11   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O         BLOCK I/O       PIDS
2024-01-25 09:31:11   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O         BLOCK I/O       PIDS
2024-01-25 09:31:11   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O         BLOCK I/O       PIDS
2024-01-25 09:31:11   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O         BLOCK I/O       PIDS
2024-01-25 09:31:11   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O         BLOCK I/O       PIDS
2024-01-25 09:31:11   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O         BLOCK I/O       PIDS
2024-01-25 09:31:11   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O         BLOCK I/O       PIDS
2024-01-25 09:31:11   0bedca4e49ba   milvus-standalone   70.85%    397.9MiB / 7.675GiB   5.06%     196MB / 179MB   164kB / 4.1kB   44
2024-01-25 09:31:11   0bedca4e49ba   milvus-standalone   70.85%    397.9MiB / 7.675GiB   5.06%     196MB / 179MB   164kB / 4.1kB   44
2024-01-25 09:31:11   0bedca4e49ba   milvus-standalone   70.85%    397.9MiB / 7.675GiB   5.06%     196MB / 179MB   164kB / 4.1kB   44
2024-01-25 09:31:11   0bedca4e49ba   milvus-standalone   70.85%    397.9MiB / 7.675GiB   5.06%     196MB / 179MB   164kB / 4.1kB   44
2024-01-25 09:31:11   0bedca4e49ba   milvus-standalone   70.85%    397.9MiB / 7.675GiB   5.06%     196MB / 179MB   164kB / 4.1kB   44
2024-01-25 09:31:11   0bedca4e49ba   milvus-standalone   70.85%    397.9MiB / 7.675GiB   5.06%     196MB / 179MB   164kB / 4.1kB   44
2024-01-25 09:31:11   0bedca4e49ba   milvus-standalone   70.85%    397.9MiB / 7.675GiB   5.06%     196MB / 179MB   164kB / 4.1kB   44
2024-01-25 09:31:11   2941ea58b9a6   milvus-minio        22.52%    121.5MiB / 7.675GiB   1.55%     177MB / 106MB   340kB / 0B      13
2024-01-25 09:31:11   2941ea58b9a6   milvus-minio        22.52%    121.5MiB / 7.675GiB   1.55%     177MB / 106MB   340kB / 0B      13
2024-01-25 09:31:11   2941ea58b9a6   milvus-minio        22.52%    121.5MiB / 7.675GiB   1.55%     177MB / 106MB   340kB / 0B      13
2024-01-25 09:31:11   2941ea58b9a6   milvus-minio        22.52%    121.5MiB / 7.675GiB   1.55%     177MB / 106MB   340kB / 0B      13
2024-01-25 09:31:11   2941ea58b9a6   milvus-minio        22.52%    121.5MiB / 7.675GiB   1.55%     177MB / 106MB   340kB / 0B      13
2024-01-25 09:31:11   2941ea58b9a6   milvus-minio        22.52%    121.5MiB / 7.675GiB   1.55%     177MB / 106MB   340kB / 0B      13
2024-01-25 09:31:11   2941ea58b9a6   milvus-minio        22.52%    121.5MiB / 7.675GiB   1.55%     177MB / 106MB   340kB / 0B      13
2024-01-25 09:31:11   6f0ea20af9e9   milvus-etcd         2.90%     24.72MiB / 7.675GiB   0.31%     210kB / 166kB   77.8kB / 0B     10
