2024-01-24 18:56:13   abe76bd5d13c   milvus-minio        0.06%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 18:56:13   bfbb61e8c547   milvus-etcd         2.31%     37.41MiB / 7.675GiB   0.48%     2.07MB / 1.38MB   40.4MB / 0B     10
2024-01-24 18:56:15   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 18:56:15   33fc99d48b0c   milvus-standalone   11.38%    220.8MiB / 7.675GiB   2.81%     591MB / 396MB     159MB / 532kB   49
2024-01-24 18:56:15   abe76bd5d13c   milvus-minio        0.09%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 18:56:15   bfbb61e8c547   milvus-etcd         2.52%     37.41MiB / 7.675GiB   0.48%     2.07MB / 1.38MB   40.4MB / 0B     10
2024-01-24 18:56:17   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 18:56:17   33fc99d48b0c   milvus-standalone   9.67%     220.8MiB / 7.675GiB   2.81%     591MB / 396MB     159MB / 532kB   49
2024-01-24 18:56:17   abe76bd5d13c   milvus-minio        0.06%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 18:56:17   bfbb61e8c547   milvus-etcd         2.49%     37.41MiB / 7.675GiB   0.48%     2.07MB / 1.38MB   40.4MB / 0B     10
2024-01-24 18:56:19   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 18:56:19   33fc99d48b0c   milvus-standalone   10.59%    220.8MiB / 7.675GiB   2.81%     591MB / 396MB     159MB / 532kB   49
2024-01-24 18:56:19   abe76bd5d13c   milvus-minio        4.19%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 18:56:19   bfbb61e8c547   milvus-etcd         2.28%     37.41MiB / 7.675GiB   0.48%     2.07MB / 1.39MB   40.4MB / 0B     10
2024-01-24 18:56:21   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 18:56:21   33fc99d48b0c   milvus-standalone   10.48%    220.8MiB / 7.675GiB   2.81%     591MB / 396MB     159MB / 532kB   49
2024-01-24 18:56:21   abe76bd5d13c   milvus-minio        0.40%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 18:56:21   bfbb61e8c547   milvus-etcd         1.94%     37.41MiB / 7.675GiB   0.48%     2.08MB / 1.39MB   40.4MB / 0B     10
2024-01-24 18:56:23   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 18:56:23   33fc99d48b0c   milvus-standalone   11.62%    220.8MiB / 7.675GiB   2.81%     591MB / 396MB     159MB / 532kB   49
2024-01-24 18:56:23   abe76bd5d13c   milvus-minio        0.06%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 18:56:23   bfbb61e8c547   milvus-etcd         17.74%    37.42MiB / 7.675GiB   0.48%     2.08MB / 1.39MB   40.4MB / 0B     10
2024-01-24 18:56:25   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 18:56:25   33fc99d48b0c   milvus-standalone   9.82%     220.8MiB / 7.675GiB   2.81%     591MB / 396MB     159MB / 532kB   49
2024-01-24 18:56:25   abe76bd5d13c   milvus-minio        0.11%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 18:56:25   bfbb61e8c547   milvus-etcd         2.12%     37.41MiB / 7.675GiB   0.48%     2.08MB / 1.39MB   40.4MB / 0B     10
2024-01-24 18:56:27   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 18:56:27   33fc99d48b0c   milvus-standalone   12.99%    220.8MiB / 7.675GiB   2.81%     591MB / 396MB     159MB / 532kB   49
2024-01-24 18:56:27   abe76bd5d13c   milvus-minio        0.11%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 18:56:27   bfbb61e8c547   milvus-etcd         2.66%     37.41MiB / 7.675GiB   0.48%     2.08MB / 1.39MB   40.4MB / 0B     10
2024-01-24 18:56:29   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 18:56:30   33fc99d48b0c   milvus-standalone   10.56%    220.8MiB / 7.675GiB   2.81%     591MB / 396MB     159MB / 532kB   49
2024-01-24 18:56:30   abe76bd5d13c   milvus-minio        0.07%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 18:56:30   bfbb61e8c547   milvus-etcd         2.73%     37.42MiB / 7.675GiB   0.48%     2.08MB / 1.39MB   40.4MB / 0B     10
2024-01-24 18:56:32   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 18:56:32   33fc99d48b0c   milvus-standalone   9.52%     220.8MiB / 7.675GiB   2.81%     591MB / 396MB     159MB / 532kB   49
2024-01-24 18:56:32   abe76bd5d13c   milvus-minio        0.26%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 18:56:32   bfbb61e8c547   milvus-etcd         2.39%     37.41MiB / 7.675GiB   0.48%     2.08MB / 1.39MB   40.4MB / 0B     10
2024-01-24 18:56:34   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 18:56:34   33fc99d48b0c   milvus-standalone   10.67%    220.8MiB / 7.675GiB   2.81%     591MB / 396MB     159MB / 532kB   49
2024-01-24 18:56:34   abe76bd5d13c   milvus-minio        0.04%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 18:56:34   bfbb61e8c547   milvus-etcd         2.08%     37.41MiB / 7.675GiB   0.48%     2.08MB / 1.39MB   40.4MB / 0B     10
2024-01-24 18:56:36   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 18:56:36   33fc99d48b0c   milvus-standalone   10.66%    220.9MiB / 7.675GiB   2.81%     591MB / 396MB     159MB / 532kB   49
2024-01-24 18:56:36   abe76bd5d13c   milvus-minio        0.08%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 18:56:36   bfbb61e8c547   milvus-etcd         2.71%     37.41MiB / 7.675GiB   0.48%     2.08MB / 1.39MB   40.4MB / 0B     10
2024-01-24 18:56:38   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 18:56:38   33fc99d48b0c   milvus-standalone   11.04%    220.8MiB / 7.675GiB   2.81%     591MB / 396MB     159MB / 532kB   49
2024-01-24 18:56:38   abe76bd5d13c   milvus-minio        0.00%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 18:56:38   bfbb61e8c547   milvus-etcd         2.68%     37.41MiB / 7.675GiB   0.48%     2.09MB / 1.39MB   40.4MB / 0B     10
2024-01-24 18:56:40   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O          BLOCK I/O       PIDS
2024-01-24 18:56:40   33fc99d48b0c   milvus-standalone   9.55%     220.8MiB / 7.675GiB   2.81%     591MB / 396MB    159MB / 532kB   49
2024-01-24 18:56:40   abe76bd5d13c   milvus-minio        0.00%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB    68.3MB / 0B     16
2024-01-24 18:56:40   bfbb61e8c547   milvus-etcd         2.16%     37.44MiB / 7.675GiB   0.48%     2.09MB / 1.4MB   40.4MB / 0B     10
2024-01-24 18:56:42   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O          BLOCK I/O       PIDS
2024-01-24 18:56:42   33fc99d48b0c   milvus-standalone   11.03%    220.9MiB / 7.675GiB   2.81%     591MB / 396MB    159MB / 532kB   49
2024-01-24 18:56:42   abe76bd5d13c   milvus-minio        0.32%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB    68.3MB / 0B     16
2024-01-24 18:56:42   bfbb61e8c547   milvus-etcd         3.10%     37.46MiB / 7.675GiB   0.48%     2.09MB / 1.4MB   40.4MB / 0B     10
2024-01-24 18:56:44   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O          BLOCK I/O       PIDS
2024-01-24 18:56:44   33fc99d48b0c   milvus-standalone   9.90%     220.8MiB / 7.675GiB   2.81%     591MB / 396MB    159MB / 532kB   49
2024-01-24 18:56:44   abe76bd5d13c   milvus-minio        0.00%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB    68.3MB / 0B     16
2024-01-24 18:56:44   bfbb61e8c547   milvus-etcd         3.18%     37.46MiB / 7.675GiB   0.48%     2.09MB / 1.4MB   40.4MB / 0B     10
2024-01-24 18:56:46   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O          BLOCK I/O       PIDS
2024-01-24 18:56:46   33fc99d48b0c   milvus-standalone   10.18%    220.8MiB / 7.675GiB   2.81%     591MB / 396MB    159MB / 532kB   49
2024-01-24 18:56:46   abe76bd5d13c   milvus-minio        0.03%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB    68.3MB / 0B     16
2024-01-24 18:56:46   bfbb61e8c547   milvus-etcd         1.73%     37.48MiB / 7.675GiB   0.48%     2.09MB / 1.4MB   40.4MB / 0B     10
2024-01-24 18:56:48   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O          BLOCK I/O       PIDS
2024-01-24 18:56:48   33fc99d48b0c   milvus-standalone   11.49%    220.8MiB / 7.675GiB   2.81%     591MB / 396MB    159MB / 532kB   49
2024-01-24 18:56:48   abe76bd5d13c   milvus-minio        0.00%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB    68.3MB / 0B     16
2024-01-24 18:56:48   bfbb61e8c547   milvus-etcd         2.86%     37.48MiB / 7.675GiB   0.48%     2.09MB / 1.4MB   40.4MB / 0B     10
2024-01-24 18:56:50   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O          BLOCK I/O       PIDS
2024-01-24 18:56:50   33fc99d48b0c   milvus-standalone   9.01%     220.8MiB / 7.675GiB   2.81%     591MB / 396MB    159MB / 532kB   49
2024-01-24 18:56:50   abe76bd5d13c   milvus-minio        0.00%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB    68.3MB / 0B     16
2024-01-24 18:56:50   bfbb61e8c547   milvus-etcd         1.84%     37.48MiB / 7.675GiB   0.48%     2.09MB / 1.4MB   40.4MB / 0B     10
2024-01-24 18:56:52   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O         BLOCK I/O       PIDS
2024-01-24 18:56:52   33fc99d48b0c   milvus-standalone   10.64%    220.9MiB / 7.675GiB   2.81%     591MB / 396MB   159MB / 532kB   49
2024-01-24 18:56:52   abe76bd5d13c   milvus-minio        0.18%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB   68.3MB / 0B     16
2024-01-24 18:56:52   bfbb61e8c547   milvus-etcd         2.99%     37.5MiB / 7.675GiB    0.48%     2.1MB / 1.4MB   40.4MB / 0B     10
2024-01-24 18:56:54   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O         BLOCK I/O       PIDS
2024-01-24 18:56:54   33fc99d48b0c   milvus-standalone   10.26%    220.9MiB / 7.675GiB   2.81%     591MB / 396MB   159MB / 532kB   49
2024-01-24 18:56:54   abe76bd5d13c   milvus-minio        0.00%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB   68.3MB / 0B     16
2024-01-24 18:56:54   bfbb61e8c547   milvus-etcd         17.01%    37.54MiB / 7.675GiB   0.48%     2.1MB / 1.4MB   40.4MB / 0B     10
2024-01-24 18:56:56   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O         BLOCK I/O       PIDS
2024-01-24 18:56:56   33fc99d48b0c   milvus-standalone   9.53%     220.9MiB / 7.675GiB   2.81%     591MB / 396MB   159MB / 532kB   49
2024-01-24 18:56:56   abe76bd5d13c   milvus-minio        0.00%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB   68.3MB / 0B     16
2024-01-24 18:56:56   bfbb61e8c547   milvus-etcd         2.12%     37.52MiB / 7.675GiB   0.48%     2.1MB / 1.4MB   40.4MB / 0B     10
2024-01-24 18:56:58   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O         BLOCK I/O       PIDS
2024-01-24 18:56:58   33fc99d48b0c   milvus-standalone   9.98%     220.9MiB / 7.675GiB   2.81%     591MB / 396MB   159MB / 532kB   49
2024-01-24 18:56:58   abe76bd5d13c   milvus-minio        0.00%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB   68.3MB / 0B     16
2024-01-24 18:56:58   bfbb61e8c547   milvus-etcd         1.65%     37.54MiB / 7.675GiB   0.48%     2.1MB / 1.4MB   40.4MB / 0B     10
2024-01-24 18:57:00   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O         BLOCK I/O       PIDS
2024-01-24 18:57:00   33fc99d48b0c   milvus-standalone   11.88%    220.9MiB / 7.675GiB   2.81%     591MB / 396MB   159MB / 532kB   49
2024-01-24 18:57:00   abe76bd5d13c   milvus-minio        0.02%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB   68.3MB / 0B     16
2024-01-24 18:57:00   bfbb61e8c547   milvus-etcd         3.17%     37.54MiB / 7.675GiB   0.48%     2.1MB / 1.4MB   40.4MB / 0B     10
2024-01-24 18:57:02   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O          BLOCK I/O       PIDS
2024-01-24 18:57:02   33fc99d48b0c   milvus-standalone   10.28%    220.9MiB / 7.675GiB   2.81%     591MB / 396MB    159MB / 532kB   49
2024-01-24 18:57:02   abe76bd5d13c   milvus-minio        0.14%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB    68.3MB / 0B     16
2024-01-24 18:57:02   bfbb61e8c547   milvus-etcd         2.32%     37.54MiB / 7.675GiB   0.48%     2.1MB / 1.41MB   40.4MB / 0B     10
2024-01-24 18:57:04   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O          BLOCK I/O       PIDS
2024-01-24 18:57:04   33fc99d48b0c   milvus-standalone   9.68%     220.9MiB / 7.675GiB   2.81%     591MB / 396MB    159MB / 532kB   49
2024-01-24 18:57:04   abe76bd5d13c   milvus-minio        0.00%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB    68.3MB / 0B     16
2024-01-24 18:57:04   bfbb61e8c547   milvus-etcd         1.84%     37.59MiB / 7.675GiB   0.48%     2.1MB / 1.41MB   40.4MB / 0B     10
2024-01-24 18:57:06   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 18:57:06   33fc99d48b0c   milvus-standalone   10.67%    220.9MiB / 7.675GiB   2.81%     591MB / 396MB     159MB / 532kB   49
2024-01-24 18:57:06   abe76bd5d13c   milvus-minio        0.00%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 18:57:06   bfbb61e8c547   milvus-etcd         1.98%     37.59MiB / 7.675GiB   0.48%     2.11MB / 1.41MB   40.4MB / 0B     10
2024-01-24 18:57:08   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 18:57:08   33fc99d48b0c   milvus-standalone   8.61%     220.9MiB / 7.675GiB   2.81%     591MB / 396MB     159MB / 532kB   49
2024-01-24 18:57:08   abe76bd5d13c   milvus-minio        0.00%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 18:57:08   bfbb61e8c547   milvus-etcd         1.60%     37.59MiB / 7.675GiB   0.48%     2.11MB / 1.41MB   40.4MB / 0B     10
2024-01-24 18:57:10   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 18:57:10   33fc99d48b0c   milvus-standalone   11.71%    220.9MiB / 7.675GiB   2.81%     591MB / 396MB     159MB / 532kB   49
2024-01-24 18:57:10   abe76bd5d13c   milvus-minio        0.03%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 18:57:10   bfbb61e8c547   milvus-etcd         1.88%     37.59MiB / 7.675GiB   0.48%     2.11MB / 1.41MB   40.4MB / 0B     10
2024-01-24 18:57:12   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 18:57:12   33fc99d48b0c   milvus-standalone   12.50%    220.9MiB / 7.675GiB   2.81%     591MB / 396MB     159MB / 532kB   49
2024-01-24 18:57:12   abe76bd5d13c   milvus-minio        0.04%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 18:57:12   bfbb61e8c547   milvus-etcd         3.11%     37.59MiB / 7.675GiB   0.48%     2.11MB / 1.41MB   40.4MB / 0B     10
2024-01-24 18:57:14   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 18:57:14   33fc99d48b0c   milvus-standalone   8.61%     220.9MiB / 7.675GiB   2.81%     591MB / 396MB     159MB / 532kB   49
2024-01-24 18:57:14   abe76bd5d13c   milvus-minio        0.00%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 18:57:14   bfbb61e8c547   milvus-etcd         1.58%     37.59MiB / 7.675GiB   0.48%     2.11MB / 1.41MB   40.4MB / 0B     10
2024-01-24 18:57:16   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 18:57:16   33fc99d48b0c   milvus-standalone   9.22%     220.9MiB / 7.675GiB   2.81%     591MB / 396MB     159MB / 532kB   49
2024-01-24 18:57:16   abe76bd5d13c   milvus-minio        0.08%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 18:57:16   bfbb61e8c547   milvus-etcd         1.56%     37.68MiB / 7.675GiB   0.48%     2.11MB / 1.41MB   40.4MB / 0B     10
2024-01-24 18:57:18   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 18:57:18   33fc99d48b0c   milvus-standalone   12.62%    220.9MiB / 7.675GiB   2.81%     591MB / 396MB     159MB / 532kB   49
2024-01-24 18:57:18   abe76bd5d13c   milvus-minio        0.00%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 18:57:18   bfbb61e8c547   milvus-etcd         2.56%     37.68MiB / 7.675GiB   0.48%     2.11MB / 1.41MB   40.4MB / 0B     10
2024-01-24 18:57:20   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 18:57:20   33fc99d48b0c   milvus-standalone   14.20%    220.9MiB / 7.675GiB   2.81%     591MB / 396MB     159MB / 532kB   49
2024-01-24 18:57:20   abe76bd5d13c   milvus-minio        0.03%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 18:57:20   bfbb61e8c547   milvus-etcd         1.96%     37.7MiB / 7.675GiB    0.48%     2.11MB / 1.41MB   40.4MB / 0B     10
2024-01-24 18:57:22   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 18:57:22   33fc99d48b0c   milvus-standalone   10.41%    220.9MiB / 7.675GiB   2.81%     591MB / 396MB     159MB / 532kB   49
2024-01-24 18:57:22   abe76bd5d13c   milvus-minio        0.00%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 18:57:22   bfbb61e8c547   milvus-etcd         2.40%     37.71MiB / 7.675GiB   0.48%     2.12MB / 1.41MB   40.4MB / 0B     10
2024-01-24 18:57:24   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 18:57:24   33fc99d48b0c   milvus-standalone   9.63%     220.9MiB / 7.675GiB   2.81%     591MB / 396MB     159MB / 532kB   49
2024-01-24 18:57:24   abe76bd5d13c   milvus-minio        0.00%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 18:57:24   bfbb61e8c547   milvus-etcd         15.89%    37.76MiB / 7.675GiB   0.48%     2.12MB / 1.42MB   40.4MB / 0B     10
2024-01-24 18:57:26   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 18:57:26   33fc99d48b0c   milvus-standalone   7.91%     220.9MiB / 7.675GiB   2.81%     591MB / 396MB     159MB / 532kB   49
2024-01-24 18:57:26   abe76bd5d13c   milvus-minio        0.06%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 18:57:26   bfbb61e8c547   milvus-etcd         1.44%     37.76MiB / 7.675GiB   0.48%     2.12MB / 1.42MB   40.4MB / 0B     10
2024-01-24 18:57:28   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 18:57:28   33fc99d48b0c   milvus-standalone   10.56%    220.9MiB / 7.675GiB   2.81%     591MB / 396MB     159MB / 532kB   49
2024-01-24 18:57:28   abe76bd5d13c   milvus-minio        0.00%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 18:57:28   bfbb61e8c547   milvus-etcd         1.46%     37.76MiB / 7.675GiB   0.48%     2.12MB / 1.42MB   40.4MB / 0B     10
2024-01-24 18:57:30   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 18:57:30   33fc99d48b0c   milvus-standalone   10.50%    220.9MiB / 7.675GiB   2.81%     591MB / 396MB     159MB / 532kB   49
2024-01-24 18:57:30   abe76bd5d13c   milvus-minio        0.05%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 18:57:30   bfbb61e8c547   milvus-etcd         2.37%     37.76MiB / 7.675GiB   0.48%     2.12MB / 1.42MB   40.4MB / 0B     10
2024-01-24 18:57:32   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 18:57:32   33fc99d48b0c   milvus-standalone   10.78%    220.9MiB / 7.675GiB   2.81%     591MB / 396MB     159MB / 532kB   49
2024-01-24 18:57:32   abe76bd5d13c   milvus-minio        0.00%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 18:57:32   bfbb61e8c547   milvus-etcd         2.64%     37.77MiB / 7.675GiB   0.48%     2.12MB / 1.42MB   40.4MB / 0B     10
2024-01-24 18:57:34   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 18:57:34   33fc99d48b0c   milvus-standalone   9.14%     220.9MiB / 7.675GiB   2.81%     591MB / 396MB     159MB / 532kB   49
2024-01-24 18:57:34   abe76bd5d13c   milvus-minio        0.00%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 18:57:34   bfbb61e8c547   milvus-etcd         1.06%     37.77MiB / 7.675GiB   0.48%     2.12MB / 1.42MB   40.4MB / 0B     10
2024-01-24 18:57:36   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 18:57:36   33fc99d48b0c   milvus-standalone   10.85%    220.9MiB / 7.675GiB   2.81%     591MB / 396MB     159MB / 532kB   49
2024-01-24 18:57:36   abe76bd5d13c   milvus-minio        0.06%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 18:57:36   bfbb61e8c547   milvus-etcd         1.98%     37.77MiB / 7.675GiB   0.48%     2.12MB / 1.42MB   40.4MB / 0B     10
2024-01-24 18:57:39   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 18:57:39   33fc99d48b0c   milvus-standalone   8.53%     220.9MiB / 7.675GiB   2.81%     591MB / 396MB     159MB / 532kB   49
2024-01-24 18:57:39   abe76bd5d13c   milvus-minio        0.00%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 18:57:39   bfbb61e8c547   milvus-etcd         1.57%     37.77MiB / 7.675GiB   0.48%     2.13MB / 1.42MB   40.4MB / 0B     10
2024-01-24 18:57:41   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 18:57:41   33fc99d48b0c   milvus-standalone   8.38%     220.9MiB / 7.675GiB   2.81%     591MB / 396MB     159MB / 532kB   49
2024-01-24 18:57:41   abe76bd5d13c   milvus-minio        0.08%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 18:57:41   bfbb61e8c547   milvus-etcd         1.71%     37.77MiB / 7.675GiB   0.48%     2.13MB / 1.42MB   40.4MB / 0B     10
2024-01-24 18:57:43   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 18:57:43   33fc99d48b0c   milvus-standalone   11.45%    220.9MiB / 7.675GiB   2.81%     591MB / 396MB     159MB / 532kB   49
2024-01-24 18:57:43   abe76bd5d13c   milvus-minio        0.06%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 18:57:43   bfbb61e8c547   milvus-etcd         3.73%     37.78MiB / 7.675GiB   0.48%     2.13MB / 1.42MB   40.4MB / 0B     10
2024-01-24 18:57:45   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 18:57:45   33fc99d48b0c   milvus-standalone   10.17%    221MiB / 7.675GiB     2.81%     591MB / 396MB     159MB / 532kB   49
2024-01-24 18:57:45   abe76bd5d13c   milvus-minio        0.01%     106.4MiB / 7.675GiB   1.35%     381MB / 227MB     68.3MB / 0B     16
2024-01-24 18:57:45   bfbb61e8c547   milvus-etcd         2.09%     37.78MiB / 7.675GiB   0.48%     2.13MB / 1.42MB   40.4MB / 0B     10
2024-01-24 18:57:47   CONTAINER ID   NAME                CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O       PIDS
2024-01-24 18:57:47   33fc99d48b0c   milvus-standalone   9.96%     220.9MiB / 7.675GiB   2.81%     591MB / 396MB     159MB / 532kB   49
